,BTC,ETH,SPY,TLT,GLD,USD,XLE,XLF
2019-02-28,0.0009706546421408557,0.004556698776950974,-0.001862534056282228,-0.005613959130088775,-0.0034044977254039654,0.00010402637620110511,-0.010013709989957098,-0.0026325571426296657
2019-03-01,0.001244774871254739,-0.0022130552673453874,0.00624379502541994,-0.017017506627186707,-0.011331386593865567,0.0038477028192263063,0.018390757827466464,0.006410259176454103
2019-03-04,-0.025398234007483977,-0.06353902852723359,-0.0036374705171065003,-0.0026255308667169075,0.007837456995446024,0.0015539368877635074,0.0018059104904926127,-0.006369429482664057
2019-03-05,0.035840973930878706,0.0786408365437119,-0.0013600747713448103,0.0013162525939691694,0.002090475856305396,0.0017583592098542322,-0.0033048103006110274,-0.0037707533839974605
2019-03-06,0.0019422224503546914,0.007016015424141431,-0.00605692247132672,-0.0009037184460104486,0.0036715825671895796,0.0002065490219524957,-0.012660080741648483,-0.006434522172711232
2019-03-07,0.0019318285949798675,-0.005438832223959134,-0.008365401936209604,-0.0008222882461903502,0.0064848585568086925,0.008258443271196292,-0.005953280063056954,-0.010285731724330338
2019-03-08,-0.0026467657818523005,-0.021063031343613536,-0.001999993785737564,0.010945553273622899,0.0042128047787513,-0.00307152071247474,-0.01873466168990845,-0.0003849202870684909
2019-03-11,0.001049875633110986,-0.009569103749192953,0.014501242841361561,-0.004884390198699684,-0.002961261917045932,-0.0015405311866869553,0.01564945189547462,0.010396629376298483
2019-03-12,0.0010060758832219907,0.004549336218897304,0.00377096603850835,0.006053709964792153,0.007012610185144208,-0.0028800532378233656,0.006471466241458224,0.002286565032993071
2019-03-13,-0.0006239108503273139,-0.008775540566720696,0.0066192213251152765,0.006992949727453013,-0.0018842842220168077,-0.004023100679042879,0.010104158989481249,0.006844118266061905
2019-03-14,0.004518334630400522,0.0033656509372057553,-0.0006397692405066824,-0.011547098821608426,-0.007223219811100634,0.0024857364700534568,0.001060922874549508,0.003776449516557756
2019-03-15,0.009311558287987243,0.02976700733969273,0.0005334823393465804,0.004574769560006908,0.0066143288296249825,-0.001963037913100929,-0.008175638010254005,0.0018810849211461367
2019-03-18,0.018075687284045072,0.01222160758054791,0.0036258541200955285,0.0005692420438265788,-0.0005749461587204463,-0.0008281763179956991,0.013890947993292269,0.010138958553234101
2019-03-19,0.00959275678676974,0.008212349849706646,0.0002479627653750871,0.002763299214570525,-0.002218907317465879,-0.0014504703120344908,-0.0027100317696175935,-0.007806657526046812
2019-03-20,0.004000336819440342,0.001189588360582583,-0.0030099366922338167,0.006484057947534483,0.01046039539378385,-0.006432819411244739,0.008756066572458643,-0.020607011367697603
2019-03-21,-0.014226238753709097,-0.028789522418222524,0.011294701940096408,-0.004026413261163153,0.0022008203651351366,0.00772762998393417,0.007033840509573119,-0.0030604409171384184
2019-03-22,-0.001329909964535414,0.003991471856152895,-0.0192463413580638,0.002344768069306058,0.015534800402747573,0.0015544199572943285,-0.027047104622705542,-0.02762852371871516
2019-03-25,-0.015133743865497706,-0.015675742787424563,-0.0007519837245412164,0.007663119616744263,0.0016017695600236692,-0.0008277478509223224,0.0004582064875140457,-0.004340986964845306
2019-03-26,0.005553838540957257,0.003179543462090928,0.007454080090922854,-0.004963137418149799,-0.0007196252970376182,0.0017603621153829963,0.014351182311545863,0.011890651995730694
2019-03-27,0.025591789937732257,0.04080751801940452,-0.005229088098448242,-0.005229296137734152,0.009202220650121884,0.00031009696050565694,-0.007074069889109635,-0.004308680273914067
2019-03-28,-0.004394101609358603,-0.011147645384886551,0.003790443703660884,-0.014152850613865509,0.0034886996703911155,0.004443529193886686,0.0037896012638172216,0.008654575637065287
2019-03-29,0.007192568964080381,0.022098880668140364,0.0063055095476829415,0.0009023839948698598,-0.0009481283146512975,0.0008230641313424769,-0.0015100947187816072,0.0027300973670256745
2019-04-01,0.014593247353281491,-0.004681481217825079,0.011859159783520479,-0.003934131206699276,-0.016371398725521846,-0.0003083756134181215,0.013157820342535764,0.02450412643132749
2019-04-02,0.17356013594788533,0.1560415550632397,0.0004898529021275522,0.0037028271386223555,0.0018492861820362805,0.0011311116745662542,-0.006866683074212232,-0.0007593188173048437
2019-04-03,0.01908737151545914,-0.015265420508513095,0.0015736343151739884,-0.0014756542074283452,-0.008667751559234604,-0.0027732566841441875,-0.00961971142929885,0.0030395108143479455
2019-04-04,-0.01009911986568246,-0.02109680598953534,0.002653373411137805,0.00254513588527594,0.0028335987129843865,0.0022659514780234424,0.00834729180228555,0.006060600368335001
2019-04-05,0.023133653837783763,0.04721411746281623,0.004840221059573491,-0.0010645913747292512,0.0012916447014388321,0.0009249200446332928,0.017609845363523835,0.001506058596824733
2019-04-08,0.05024932815123728,0.0890794588354964,0.0007623842226123223,0.004344964459018774,-0.0035475485425844333,-0.0035934134357081815,0.004437258527577592,0.0011277736416039907
2019-04-09,-0.016033302777026304,-0.02299050886941334,-0.005124869083197203,0.0052240582686200465,0.0031556519993471976,-0.00041216810169508733,-0.012222084910853748,-0.008261333844824637
2019-04-10,0.022976794549256496,0.006943780656249787,0.003410988112685809,0.003085645543724258,0.002419708132283205,-0.000618546404153375,0.003726893160045597,0.0030291527515435845
2019-04-11,-0.04884241468951078,-0.06676791655530412,-0.00027755762417025487,-0.012790430232882732,-0.005873798959681542,0.0023723915850806243,0.000742543012084429,0.0060400093920180975
2019-04-12,0.004946456783768927,-0.004596439120280182,0.006765942419922011,-0.0009839698252590567,-0.007122661765081806,-0.0021609290369746237,0.002671420488469245,0.018386483231971784
2019-04-15,-0.004407209517865329,-0.01919524999974509,-0.0006548195444177063,-0.0018879040751599296,0.002527147571660837,-0.00030936144085014217,-0.005920572986070183,-0.0062638201959129836
2019-04-16,0.03324404349954091,0.03743959128913499,0.000655248614016557,-0.008963785785923273,-0.006261215249979246,0.0010315501506361624,0.0065514411557419105,0.014089769291431686
2019-04-17,0.0031283032464857197,-0.004013066334563553,-0.0024468963541401934,-0.0019085831288392363,0.00040915679676301053,-0.00030913828332490567,-0.001331306803580401,0.0025594037969975947
2019-04-18,0.008843926585981654,0.04110952235257881,0.001969171817594928,0.0007482870651696061,0.005234740540371652,0.004741769656150252,-0.004740033842370206,-0.0029175756193822178
2019-04-22,0.019058539131936225,-0.01115768413304008,0.0008620095492390956,0.0,-0.0048006831567118935,-0.0019493427621491977,0.021134069316095516,-0.0029261127746732507
2019-04-23,0.032040260938569265,-0.0024835772188039895,0.008991683494423253,-0.002076929420084306,0.0021257635632436767,0.0029810949749833338,-0.0016032737118932827,0.006236246326727146
2019-04-24,-0.019290850112804958,-0.03278959543371218,-0.002219318101775003,0.0029137401441747812,0.008158603267437448,0.005431985046167709,-0.017518203623973494,-0.0010937180572997418
2019-04-25,-0.04654296033360583,-0.068545906067764,-0.0006160325311961312,0.0008300695036758121,-0.0014566667121495014,0.001019352453379252,-0.0031204562309704587,0.001824859310412652
2019-04-26,0.013210308720646102,0.012221308958116017,0.004656791391837833,0.006635175033447016,0.0034038266555056484,-0.0019347741131994223,-0.01296758331608594,0.009107467870730579
2019-04-29,-0.006060522079852193,-0.0073240633090891905,0.0015677429172040735,-0.004449212353194509,-0.00638075220988088,-0.001530471611156714,-0.0009060337887005776,0.010108258901981415
2019-04-30,0.01970022468124477,0.04487078246081322,0.0005104090209160361,0.0030621129817147708,0.0051211583482677625,-0.003883070213038353,-0.0007557897368505317,0.0014296253102850098
2019-05-01,0.009712831031092772,-0.00831053822856409,-0.007516466694974855,-0.0066006224629272525,0.002021835801980787,0.002154278592951142,-0.019966717329261807,-0.008208406084183384
2019-05-02,0.018988001723804215,0.008111282379577478,-0.002158955786585093,-0.0038205903541769226,-0.004761936723317373,0.0014330984353532195,-0.017440979350942132,0.0010794810474479277
2019-05-03,0.047773352793782475,0.035958060602548025,0.009787781355874214,0.005919618726200282,0.002838424381196747,-0.0031688151097414297,0.009267988595696997,0.00898634086061878
2019-05-06,-0.0037242274005256926,0.02798891695556982,-0.004115197293138695,0.001326117121353887,0.002749444669431167,0.0,0.0009338141415369261,-0.006768811404463615
2019-05-07,0.014389613944532975,-0.01653345416436891,-0.016699728591370255,0.003310996887363693,0.007661265711630616,0.0011279800465351375,-0.00870778385714488,-0.016499250298399493
2019-05-08,0.02623827370459364,0.006769817853686133,-0.0013892053855424358,-0.0024750055657883907,-0.004321675064598018,-0.00010237127027667992,0.0,-0.0021881643244142657
2019-05-09,0.032105750581242765,-0.0038541448874038764,-0.003025754254794455,0.002398422606480155,0.004099304652550817,-0.002560950552818464,0.0,-0.0021930326006028844
2019-05-10,0.03309083467262841,0.016756419121489508,0.005023381089130252,0.001897717514232511,-0.0013608563195414147,-0.00041081354009464555,0.004705930223652066,0.006593417956269665
2019-05-13,0.22512931263294567,0.13690170421578052,-0.02513023463578734,0.010211626950944463,0.007855738332132933,-0.00010276519102336845,-0.017174117664435773,-0.02911205423533436
2019-05-14,0.02296902475640583,0.10313779712060911,0.009043682537198894,-0.001711902564663248,-0.0029428357329446264,0.0021578204390790834,0.01223193722686955,0.00787103006261658
2019-05-15,0.026362395024002172,0.13817491549276806,0.005857458355188694,-0.0005716127335255727,0.006142283338524734,0.00041013960861269183,0.0051789363580154735,-0.003718797931977269
2019-05-16,-0.03903135075478925,0.06820449211430168,0.009261259633227992,-0.007190107507202059,-0.0033298832798788203,0.0027672096331956553,0.005464456790708727,0.010078333004406526
2019-05-17,-0.06861381147829526,-0.07668430072026444,-0.006465122663262712,-0.007077611679961793,0.002227338965365311,0.0016353604670711341,-0.010093191156489434,-0.006651896109692412
2019-05-20,0.08638651970318856,0.03322805457381728,-0.0066120352472479604,-8.290208125960596e-05,-0.002063612280691185,-0.0007142826002470848,0.000470569087009709,0.0011160970082653154
2019-05-21,-0.0018777719496726464,0.013306647811018646,0.009015662787600798,-0.002320944800343727,-0.0015907466181236396,0.0013274507608789232,0.011602349920547983,0.010405079458684297
2019-05-22,-0.03557071163113823,-0.041208121370785666,-0.0030714629605170796,-0.0009970317877491253,0.00573569049394318,0.0005099230369440821,-0.015499011737939994,-0.005884510638817231
2019-05-23,0.02627324600245129,0.00517678635876595,-0.012218570089675529,0.007734533613593886,0.01124751024907189,-0.002650108394791295,-0.03353276216569823,-0.014058492728895033
2019-05-24,0.013388347462754746,0.014308163527927853,0.0022683210378962038,0.0010729131367257505,0.0008616010960225129,-0.002452711982749878,0.003746531104789508,0.007879962282448583
2019-05-28,0.09171857406145167,0.08931889027309592,-0.009300533609752026,-0.0038747008151563955,0.007199860523823709,0.0035856825318365537,-0.010386228509284723,-0.011541376256393066
2019-05-29,-0.006935191873132629,-0.00851098356956892,-0.006710708276892463,0.00033105118696652447,0.0030302983597216837,0.0018374878201108391,-0.006395529560119351,-0.0018832104895413204
2019-05-30,-0.03926498613880702,-0.050460022205951804,0.0027311955856930137,0.0067841455794739325,0.008598657075225002,0.0,-0.012708375240543468,-0.0033962321731279
2019-05-31,0.03065450270048964,0.04789595242140998,-0.013475288614393843,0.013476862164072179,0.012519239024717299,-0.003973908621091482,-0.017552645309548476,-0.015145763757718034
2019-06-03,-0.042627179747987465,-0.05783232758286949,-0.0025428914062199937,0.014432812396575123,0.004627175922619742,-0.006240415451166825,0.012761612968490654,0.006535950588157924
2019-06-04,-0.06105791438004593,-0.04461116570273871,0.021706636908962906,0.0003197259638094696,-0.011401462834411014,-0.0007206062926090606,0.017305086884664478,0.027119903598025852
2019-06-05,0.015109484838150777,0.023668880482624166,0.00866214909761931,0.00255692921232642,-0.005651800777285776,0.003090584657473805,-0.011065205241740594,0.0063220557884946516
2019-06-06,-0.00028220113573096395,0.009809006650083996,0.006502673146223659,0.003267681746441209,0.003226040103458283,-0.003491875913468556,0.01853708401055143,0.0036955056704854883
2019-06-07,0.028372164281924572,0.005836367897323003,0.010007044331713288,0.0056402851919619135,0.008651748545531746,-0.004328539361323047,0.004590896402544731,-0.0014727175406270554
2019-06-10,-0.005422904871904333,-0.013590356358594291,0.004588935693472518,-0.00995334973762696,-0.009412520430086113,0.0015526500872709015,0.0029378211821602385,0.008480808817070473
2019-06-11,-0.009076530433291818,-0.007022847103754226,-0.00024226502378454917,-0.0011968524989021123,0.0006130408509936736,-0.0007234362678668615,0.0019527897541888883,0.0003656390765029993
2019-06-12,0.0275165144998466,0.061523913301483546,-0.0017652449249604407,0.00519253494403471,0.0007657439372372732,0.0032060973292622474,-0.014130240964706386,-0.009868437563613108
2019-06-13,0.010442903870408582,-0.01814655920973618,0.004126259105325714,0.006119340633088832,0.003443619775429063,0.00010311480649960458,0.011696854621888964,0.003322264750127424
2019-06-14,0.05624024589138732,0.030911922983530626,-0.001104968649346838,-0.00031596300165459557,0.0025166004634074035,0.0057725754691495546,-0.006513621997603081,0.002207485845059365
2019-06-17,0.07206482231985367,0.03886455602021499,0.00038023006239829016,-0.0006320654488249922,0.0017495490323506946,-0.00010251241428460567,0.008359320607462806,-0.009177679959640361
2019-06-18,-0.025598800367437446,-0.03389545669954552,0.010471019215623212,0.005060083591572395,0.005011797781711236,0.0008200269891012191,0.013816620087717002,0.013338296161706342
2019-06-19,0.021114710375065737,0.016524857368567236,0.0022571945139746585,0.006057242183997058,0.0014354905466993362,-0.005325651846752599,-0.0011223295818982848,-0.0018281953825147745
2019-06-20,0.027350847511122156,0.00839995152316697,0.009554315895361709,0.025177896911959374,0.002640758421950551,-0.005045361195495923,0.02215090024101163,0.004395635259597075
2019-06-21,0.06480383177049642,0.0854460715209242,-0.006286708049932255,0.006635612181659978,-0.010986580785407929,-0.004242947784005469,-0.0018844053283556539,-0.007293973828700451
2019-06-24,0.08541979021371993,0.05260720346952441,-0.0012244399713010612,0.014850786310930397,0.007456524697111444,-0.0024942616994884093,-0.008967899347210206,-0.0040410986692774875
2019-06-25,0.07082074180738673,0.02480997620926928,-0.009807944214485276,0.0019411266395166216,0.003096470438560317,0.001875393820381488,-0.007937767688152464,-0.003319813742590827
2019-06-26,0.10392020069679075,0.05855178052672372,-0.0009974155151378783,-0.009165393111099984,-0.0063996842090268125,0.0005199190979543467,0.015362442929865772,-0.0018505234478932708
